ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,a5ee8c56c13ad7dc1afeada2d7ab84b76b32a539,45.01628882935943,34.898854449223435,45,0,1,4,45,45,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,6c3f7a56cd4faef77b3253f36bbf379bea98e55e,41.34867083590121,44.091368165261024,91,0,0,3,10,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,07c1f000488ab8efc1f86f627f81433f7d78539e,22.690391101577408,46.073288037988064,49,0,0,0,0,3,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,4a41b5c8b32513a7ab6e55c908769249cce1bf39,44.632484234024545,44.165843828969436,38,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,44d9b9e6c2c7db8f4026304b501a0e9371977f40,18.632698344187844,18.697620098171164,8,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f7303e4e5338a0edbfeabeceb012c8c7b5ed63ba,15.040294642225252,39.760026830358115,60,12,20,29,47,60,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,2da0c46bd2a7d4f7cd6c8a48885eba3a884bdf80,24.91069143416163,118.5319919896888,55,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,778a9ae1e4922449abf3a28588fa23eb219c4057,37.1314311991049,34.77427548009687,55,19,41,43,52,55,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,4c0c2651083cf7b19a1d8209ada9315b02e1c8c4,45.0196395296473,21.499670910759466,61,7,30,54,61,61,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f45f2c806f95682544e252e78ec45721ac4d14b8,22.420387330649003,47.96921444382734,26,0,0,0,7,11,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,296fa9699c5d4236f476c9133cb90604bef141fb,25.17388914631452,112.85870692051354,37,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,09716e54aaf0a270cc53b6636cef652ce18e97d8,25.130120716772417,106.10766611104903,36,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,a4e96c4668aefd1721bef19aca881670639c8df5,41.09994236435689,44.13038227799683,49,5,17,30,30,30,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,e400d7be5db41f4d122f4e8162c2e83d1cc80797,45.63938086753031,41.06230072412144,32,0,0,11,13,32,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,67dbf28875d3b922465244ad5a04fd2aab5311a2,45.43399817112755,45.0231280213085,53,7,12,31,40,41,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,90ef86004683b00313073183dfca3f1680db9bbe,33.52144629213451,31.647382241829916,18,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,b8d1af7878d9fa6f4293b3ea5841b3940010352b,22.21961146675933,46.00381161090159,20,0,13,20,20,20,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,2f4619a91cd44f69ded210ce75a858038da70d70,45.89246210207863,40.44534309935956,56,0,0,22,33,43,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,a9c03ae0a339e9fac701aaa37dcc1947171285ca,47.278823172885886,38.2617484030139,38,28,28,38,38,38,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,b316d937183e6dd5cd1c7754ebe23c5580af881f,50.47461840684281,33.09061321719915,38,15,29,38,38,38,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,dd4f979a3354a22d415aa84d800c5c9a914a2fea,45.06792204678788,14.380075758763605,35,0,10,10,17,18,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,fa73a8f38f605c040c6e702719bbfe74f3adb9b6,43.42374607344987,31.620882291323234,46,0,0,21,38,38,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,93279681369ae29740be5ec19b2d27c65fc63a98,48.602531942439605,31.513840527244685,60,0,21,38,52,52,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,ed4d83361d037d409cc88432dfbb58d40d960f8b,41.64032741596942,35.58053830600679,65,12,28,38,52,55,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,09dd30447bbc9e2fd3223944188e5a1ec89219a6,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,48d57a5f39e3ee30fb1ffc59f473226b717767ab,2.891538111138648,25.271726982172858,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,346f6d2a30c97f444529f0dd0de02307716a6d22,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,49f89175869604c193b1eb0e21348b51386b3c6d,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,22910fcceace1ac18ad8b7f9d601aea661628534,44.102790676090954,43.95087185974121,49,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,68735b03d47c308d572ec662a601c15a4e383cfd,40.938361057308185,44.102616970265046,59,0,3,5,7,39,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,91ba26a53ef64ee0201b6e7c10630fc5c1c5bd3b,1.5486723769882473,56.2052700701162,5,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,2db4b8f8486129e654e69ac88721663498959cd5,45.12920733680739,44.12782158575115,13,0,7,7,7,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,6a8c101c576fa9c923661661ebfad73b61f52504,45.60486723753167,41.071540220587536,68,0,5,20,40,41,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1cac5784554a5aecae641dd6ddf9a01e0d869b8d,2.891538111138648,25.271726982172858,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,e8a579d9780cf7d3c2eb827cfc327d31567ad4c1,2.8915378902195688,25.27172705633367,13,0,0,0,0,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,70991655084d89742ade2af5bc9b0a0d18e7a8fc,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,8486e3f851807b288f2b938645d393471f421a75,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,8c93cc3a9c9cbbf0eb3849dfdb2f8aeaa8bfbeed,2.891538111138648,25.271726982172858,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,16b206a1cb201124d9f364619196221ada2f1291,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,8f9509770feb5bdcde797cdfea18844c2bcd8a22,2.8915378902195688,25.27172705633367,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,df0837a9a2758bb9b5a9a2fa0a64524dad195864,2.8915378902195688,25.27172705633367,13,0,0,0,0,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0a7d327dccdc06abbe786407289b9150d1e85ef3,49.071977633689016,22.86575266876517,46,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,282a28d0130adebe6d165634e677391653c5c736,49.096711796055125,22.952852442836733,39,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,eff49a37c32f0218047a44198d652fcba63b37be,42.04407915546563,43.54805574779302,40,21,30,31,32,40,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,37edae9c60b6cdcdbc49c0cd06228d6b04d402c1,21.91840330298852,20.227259330448053,13,0,0,0,0,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,7c47302f5a7f61989f0ee861c31f8e9f41f3b497,16.46329550377815,19.954241747804296,65,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,5e20af43ec516a11348f2ff9b2fdb01ea78957dc,16.025956412701422,21.241213741014924,51,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,635ecb4aefdb6ed5a6203547adaceb905accfdc6,22.4999154738753,19.532049356794538,66,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,fd2b09bf134adf4ad1ce5e76801352375488049e,42.951304050683405,13.458386733489348,43,0,0,5,5,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,6e0bb3a323e0411b0fd04f244a9b8ddf54ed2ecc,42.951317678061045,13.458406487426688,43,0,0,5,5,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,02503d65aa41219d9cefd8102111244c99220c93,33.52144629213451,31.647382241829916,18,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f21d80b5abb720813255ff5757dc337b08569333,45.45278227071625,44.72846329141771,53,0,7,26,53,53,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,27e1eacb98099cc51e5ec27d7b9e89cb1f37bf50,40.931346816426604,44.09124916470612,60,17,30,44,44,46,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,557591664f67df6c60819c8adf01aa83d08778bd,29.51356503626185,28.475789271536726,20,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,62b2e3e3d4f146c6ea49ce5a230c791d12a2608d,42.31862514002116,41.29403781679499,20,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,3f64a33737e1c9b346021f6fbc3cbd9cdcd7af68,32.91559081591241,28.294445532195365,31,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1c9272904aefeb622273deaee72eb5c91694e7ad,48.54943685254796,31.614263895899885,52,0,10,33,52,52,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,dfb3f0bb432421831fccaab30d7aec2437a61e65,49.03706509271574,31.738143828566475,29,0,0,19,20,29,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1a03b201cf2fd3fbf68fa8bc563ee6b94f241789,46.730843721112144,29.74389262352948,39,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0954ce32d3cd046f148069f7f3e84899f5049804,45.397114250142366,43.22225606871193,43,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,5cc1fcd6818a20a5e017ad00e13609eae4e800bf,45.07027824633169,18.469469703133218,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,6ab0e916bfa3914e4dc8a8dbc2a2220f96af79e7,44.187206829556054,18.235952289688743,21,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,9153e90a2a64a31acd824f4b1eb2b2877f4ba8cc,45.35130050212434,44.709944429726754,46,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,e26bec6cd339bf9bdc2300cd8cd173bb54f453cc,45.450985636196776,43.06249296391547,49,0,11,30,30,32,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,39a920de4a1bdca0135a1821a1f8f414fb999b0f,48.86935531963128,30.911841314420816,20,0,20,20,20,20,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,4412cd38a720bd7b1e2b34a44a858b19e6014bf4,45.46093768478328,44.19068254971078,38,0,12,32,32,32,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f123e635540ea7fab5882850ecd28546c0ff88e7,42.96081803924807,13.460381151973888,18,18,18,18,18,18,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,5407933c92cc99e8be0fcf6402983917f7aa2faa,45.42975511843174,42.71249885605872,56,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,045e28aa8f151bd6190cabbdf120816bc679ce23,66.35524063994364,60.24742574916018,76,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,300f826d5bba81ba779cc49167871fcf5c042a1c,65.46638678921171,68.21982757084693,80,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,d3adaaec39d4cfcbddc09fcd00cf9f5516d2b6f9,45.874235391924756,30.600364619906962,42,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,35f116595e19ec9da3987c69f9c2154360dc8db3,49.98997059013958,32.18204078937788,45,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,bb37da13496d9f609c7d769dc56422cf4523a8cc,42.422541326311,12.755311633866016,41,10,13,28,41,41,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,398b60f78bb0c51e26ab7f4101067672d6c533ca,42.956185273318084,13.459751320555178,18,0,0,0,0,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,e8f9236a352db69681569a26db849e683bb3f2b7,40.922053522971,44.09402747689505,50,0,0,0,0,3,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,c738e6c172144e5fa7c5a1c18127c3211f57d851,50.20753840760845,31.971977178464602,29,16,20,29,29,29,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,fa55dd185497d11325f42cd0d1b7b8aa7d0d0b96,44.43661129305038,18.300735967380817,21,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,c223ea225be1e4c6bce25635254e060ce5476e83,22.292623726099485,22.15431234836955,16,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,85208adfcca56618802dfea419d4e97559b58db6,21.808587693723293,44.53218626043893,6,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,68b91968f748409bd0db0f01a97a2f7728a7db97,21.808587693723293,44.53218626043893,6,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,546440231c0f7021d7c1cfcda3b4f2e999a86d10,45.1384451474176,14.205123814772767,38,10,10,29,38,38,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,9a4524297b0a0645057c7bea0d46cdf23fbb94df,45.12919806929167,44.12782316400587,20,7,7,7,20,20,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,710c86731a43e76e951bfdd67e3e2180e934565d,45.12920733754612,44.12782158575816,7,0,0,0,7,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0ed1af523e413995a05314e71d711cf73931149a,45.04208327726912,50.40766893668081,62,0,0,0,7,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f2fc89ecf94c85aa94a3605dc0ab4586dd21977b,45.18044897459487,50.05897576087447,49,0,0,0,6,6,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,25cb4945a5d2d66547a272b7d247f3970a60b5d4,40.91846218521694,44.09203394929553,50,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,9292a85020a5aaae13c4069b9e6abb6dc416c582,43.337060560276925,44.37089578601678,54,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,262ee2da559e318aba14984f5be9b86c642714ac,44.903945979534534,44.19090001753982,33,0,0,0,14,14,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,ec73dc13592add95669a1808209b4557cd648508,45.1422210947894,43.93266215329065,30,0,5,7,7,20,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,b03ddd53284c9813f160328779789e6a61f42d84,45.12920733751722,44.12782158577437,7,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,a54f8a652890b5cb5a7a57ec3147a16da4439b97,45.11044799962652,44.128154557036716,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,d91a0d04e9877429f91d8fea0d0c09bfa0ce6bbf,41.52334430716047,49.97481640731741,27,0,0,0,27,27,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,679d4ca2c8ff820329d4355a1540514744e6232a,66.10140148866179,56.823031846671284,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,728a971f5841f42a24ac53ae817f327552c5ab77,63.56957190513503,55.64341058484032,63,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,8a352b4c0f7c49d328873be5403378c48c918ff8,45.12881325502027,44.12788869364862,33,0,7,7,20,20,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f2e0951083fc4c967b4a6a87b0e774b35a370793,45.129207337579295,44.12782158574956,26,7,7,7,7,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,8d952755e2dba76ad2cb65c2d15e510f29146325,48.86935531963128,30.911841314420816,20,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,878ce8a71370c8886070707e0bd345a135cf4d7e,32.891460067266884,47.6311044262599,27,0,0,14,27,27,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0de668ea817dbfcc5bc1d217a4c2077137da5d0b,45.12920733751722,44.12782158577437,7,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,5e5ccea2ab37e61cf9d7399d2d63632ba1778c81,22.371566064680795,47.94753528025338,26,0,0,0,0,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,a7892584ab76d8608fe37131215fb105fcbd82c9,31.049829461852767,47.3032783475099,34,0,14,14,14,25,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1915204d27c73f548f0b2fd51eea82e6eec7aa92,48.86935531963128,30.911841314420816,20,0,0,0,0,20,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,83c76c91986e4a7caff7bf6a1a5e218d4567178b,45.12316664848091,44.1279288386027,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,42e560f95efab0d74ea0ca2390d0543be217e001,31.049754567224834,47.30327018589237,27,0,14,14,16,18,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,e92a573fd9a973f647b5fe7605148ef28ef51a59,45.29460388373536,39.46763537616274,13,0,0,0,0,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1fa62bd5530fe746a622f4ce62a1be827396ae90,42.65243398207461,12.846752907999754,32,4,9,13,32,32,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,ba0b213834f2e3cae76bb0b165d026c1278946eb,38.81241102379533,33.6058133238656,21,0,21,21,21,21,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,b7e94e457d15368cbc5a4bfbf53debdb23d5e3eb,34.56690873865209,44.301399603217725,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,e68985ddeb2f111accb49faaa528cde83ed91f35,45.0694968939156,14.380439231761066,10,0,10,10,10,10,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,19de435b6a62590a2aaa5bc9962c069648445567,43.39462590287713,44.2645550515284,23,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,4ff47e2d3b42043d2d962d6724f8e024d2349643,45.12920733751722,44.12782158577437,7,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,9ace1f792f9660afffc54be2ad529145dfc6021e,32.16451514718053,32.98391192034294,39,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,966dda82436e52dab7b450e75548993796fdf8b4,44.53548502135116,43.460228189019716,17,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,478a673399b8f0771b9d58fb116ee4931e727175,45.09267805650298,44.128469668321465,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0c51f58d9d471694e764cd256f90163d31303fc3,21.94566423034003,44.529991293418426,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,dcb3949e536c6f8298f6801aa6b14cf2200dfc0e,21.808587693723293,44.53218626043893,6,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0fbe433cad4dec23baf3b5732abf9ec6ba96c82a,45.0694968939156,14.380439231761066,10,0,10,10,10,10,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,0c3b2f66db6eb1479f259e076452de57f1a71b10,38.25047455266234,33.48333053511057,27,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,96b49f720b78cad74ae5e0f427f77953dc4972e1,32.19126056519749,32.94505535051071,34,0,0,16,21,34,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,22e53152007bbd63f29ff43026dadd2155b6e2e7,45.29460388373536,39.46763537616274,13,0,0,0,13,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,9cace142bafd1aeef035a650b077720382b5e07d,18.632698344187844,18.697620098171164,8,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,cea58f168a26c299e2529188ea12f890a2bcc68a,66.60982726972128,58.31499289546798,67,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1d420cd74852357331d010940f6db534e708b2c9,45.11686101222413,30.06449460785038,47,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f0350b888097d5ee7b8e6bc6eab69da83d057dbd,42.95130541099569,13.458392638218507,26,0,0,0,5,7,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,1cfd6847428cfb7d8cd4ff5c4f7c6c29b0e98e0e,22.459431393695894,22.46233568510959,16,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,4752964aad0fb1de3b080cce2f902bca53c77da1,24.089009882145636,20.491558941183655,24,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,3a7042c54a6473be34f8c9fbbb68137be145ad1a,21.91840330298852,20.227259330448053,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,8c291f7c9233f793b8ed8ef99bcf8111f15bf491,18.726187462907422,19.19306240700358,16,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,bbda515dfd183ece7479b056cf9fa53d608880f6,18.632698344221186,18.697620098177783,8,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,61ac2a9f17b7b61996ff7f3fdb0321d00ef3ad34,18.632698344221186,18.697620098177783,8,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,129b5434b1711f7bc71e2a5604b8503b4afdebbb,44.98430133482704,18.446240112062267,21,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,f8b494203a5684f598bcea79738fdec0f08ef4e0,18.632698344187844,18.697620098171164,8,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,498762ef8dd80fb635c63f0965351ef58f0e22c1,8.981368820055083,1.2031448136547176e-14,16,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,26a930ee26a2bfe45807c810aff7102b5f482abe,22.6695121494451,22.81417164041398,16,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,943df9eb6c7ebb9807154da476eef87e64366bda,21.918403338620823,20.227259304132883,13,0,0,13,13,13,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,eabe50cd5e0c8c60732713374afd2f2e22e812cf,21.91840330298852,20.227259330448053,13,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,c90ce7193ac87ef4f89364a5a9f970982896ee04,22.399870220147363,22.320707411995,16,0,0,0,0,0,5d2709c303f801723c3299ee,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,5ac1dbc35ea3f731857f3aca0964113f839ec0ba,42.924401710982245,14.014192064980767,18,0,0,0,0,0,5d2709c303f801723c3299ee,1F
